geometry
POINT (-118.7349102405148 42.69080995437246)
POINT (-118.5760851192963 42.76586538380842)
POINT (-118.2375784667414 42.71052116818714)
POINT (-117.9193661742476 42.76939004778177)
POINT (-117.5743067823037 42.67498075055814)
POINT (-117.3593846446367 42.76800263569156)
POINT (-124.2875177132141 42.82810754789543)
POINT (-123.7294594375217 42.84209100423507)
POINT (-122.9451368337632 42.85913714310196)
POINT (-122.1654528249364 42.82582038643593)
POINT (-121.7882283217514 42.85490778388244)
POINT (-121.5887573404281 42.87126714966267)
POINT (-121.2764700954224 42.84142287272805)
POINT (-121.1032472531907 42.81393070116633)
POINT (-120.1902638253857 42.79108683972552)
POINT (-120.0319618302422 42.8723294629543)
POINT (-119.5583489518346 42.83738381970448)
POINT (-119.0367016327377 42.85183909356411)
POINT (-118.2925829310759 42.85894948643468)
POINT (-117.7642327551912 42.87942713320663)
POINT (-117.4938930131346 42.85600295422436)
POINT (-117.1685181791283 42.85532084937829)
POINT (-124.2298493464032 43.00136561601857)
POINT (-124.0373454324077 42.94253471425701)
POINT (-123.5418446755477 42.99742874434354)
POINT (-123.3097296047677 42.91161677513726)
POINT (-122.525457111394 42.97693178665939)
POINT (-122.3204129155059 42.977518430505)
POINT (-122.0978372421016 42.99867969088886)
POINT (-121.9148881857591 42.9609579500174)
POINT (-120.8143520609805 42.93529758391013)
POINT (-120.3918054611136 42.93421257802439)
POINT (-120.1885128682182 42.97429190211795)
POINT (-119.7582611435827 42.97009354339805)
POINT (-119.5445598965273 42.99688259822406)
POINT (-119.4060179101239 42.92331835078172)
POINT (-119.1855037382588 42.90226799726757)
POINT (-118.8283568133182 42.97750245570347)
POINT (-118.0682307189269 42.91873742411752)
POINT (-123.7216092931881 43.09956671699937)
POINT (-123.1687141398037 43.03745408377284)
POINT (-122.8051781397382 43.01281722577538)
POINT (-121.7497881243691 43.02300440399274)
POINT (-121.544122916485 43.02641184637611)
POINT (-121.3909317954184 43.07231649705088)
POINT (-121.1605671394633 43.01875725576281)
POINT (-120.8903054625807 43.1022452575553)
POINT (-120.6080700046354 43.07409232722897)
POINT (-120.4207094177312 43.10095178455086)
POINT (-120.0081192608334 43.10606771003938)
POINT (-118.4173180991546 43.01289886885054)
POINT (-118.0905131320314 43.0740560950661)
POINT (-117.8994344009181 43.0475478577116)
POINT (-117.616276309924 43.00491112034032)
POINT (-117.3466194554826 43.02715312203678)
POINT (-124.1790244391592 43.17367084746162)
POINT (-123.4954962466978 43.19605351862177)
POINT (-123.3215474573644 43.22254496225546)
POINT (-122.5600505216695 43.20992423089552)
POINT (-122.386705227627 43.21831247158468)
POINT (-122.2007399802234 43.16542870903099)
POINT (-121.9994301804148 43.13986571513526)
POINT (-121.841267611589 43.1529063979639)
POINT (-121.6547942908733 43.18561846634162)
POINT (-121.243597324558 43.15236029779841)
POINT (-120.6932307515544 43.21633515595789)
POINT (-119.8034260128015 43.15963956881118)
POINT (-119.50615723036 43.15940895035343)
POINT (-119.2640718020633 43.14758570924813)
POINT (-118.9603175398466 43.17899289145389)
POINT (-118.3746871060668 43.19834402020324)
POINT (-118.1986489470763 43.20500485712248)
POINT (-117.8108014993347 43.21542858559032)
POINT (-117.6415752189139 43.17646999604784)
POINT (-123.9354314805279 43.29766210199292)
POINT (-122.8254193139994 43.22429765862341)
POINT (-121.4765416769591 43.25356493049369)
POINT (-121.1627818061017 43.33380721026631)
POINT (-120.954112934723 43.30904012163781)
POINT (-120.5121980395771 43.25301390137417)
POINT (-120.213900847584 43.28297579366782)
POINT (-119.6534852367494 43.2519670304421)
POINT (-119.4310146144219 43.30034738722667)
POINT (-119.2270348159127 43.32006558351378)
POINT (-118.8088230732033 43.24279004118319)
POINT (-118.6057016900578 43.26653738774974)
POINT (-118.0581548226553 43.31051059134653)
POINT (-117.1980193233757 43.22853023365079)
POINT (-124.1752864362152 43.43107020625752)
POINT (-123.7102720663417 43.38580467882264)
POINT (-123.5431098754347 43.39250066216368)
POINT (-123.3784365996885 43.37009007611864)
POINT (-123.0823906009809 43.34989830701609)
POINT (-122.8916180636538 43.41200610759029)
POINT (-122.7257241182518 43.3798151654404)
POINT (-122.3957893489136 43.39969993268432)
POINT (-122.2224148485635 43.35882311903472)
POINT (-122.0225120060006 43.3494854379698)
POINT (-121.7968493596427 43.43331022855946)
POINT (-121.3399831106148 43.37631661288455)
POINT (-120.089340196277 43.39048180733909)
POINT (-119.8868171426089 43.38123959343807)
POINT (-118.9918488727883 43.35514007592664)
POINT (-118.28622404637 43.33622213611788)
POINT (-117.6784342833074 43.44137991271157)
POINT (-117.4058386573181 43.35210978173678)
POINT (-117.2166955593151 43.43461964554368)
POINT (-117.0609124412006 43.41765339681055)
POINT (-123.6937523458809 43.54696749711888)
POINT (-123.2030632124008 43.51265838680607)
POINT (-122.7579590724333 43.53436006718091)
POINT (-122.5721610068096 43.46388127244295)
POINT (-121.5493479619401 43.52095057513395)
POINT (-121.1594206519013 43.49559745258863)
POINT (-120.8576564207141 43.46682538274082)
POINT (-120.5693524977507 43.52291321950872)
POINT (-120.342621041146 43.45209639716173)
POINT (-119.5920863631059 43.50659941534084)
POINT (-119.3841011311901 43.53903338590369)
POINT (-119.1989416421179 43.47919855006664)
POINT (-118.7624489112976 43.52681363752242)
POINT (-118.5838959252195 43.54629784283795)
POINT (-118.4328758289335 43.45079190408794)
POINT (-124.0910256114744 43.61947106678875)
POINT (-123.9244080592909 43.58728698767898)
POINT (-123.550625580563 43.61537912614035)
POINT (-123.3445742096088 43.61030008730646)
POINT (-122.8934303261491 43.65810450625389)
POINT (-122.5588648878639 43.63686678338848)
POINT (-122.3830623965294 43.60848908086381)
POINT (-121.9501693350124 43.61698596698638)
POINT (-121.7638833960058 43.62923368717533)
POINT (-121.305860075088 43.62482311291278)
POINT (-120.9978461032348 43.62131123733241)
POINT (-120.8419340524353 43.64235520844078)
POINT (-120.2657754663051 43.64178147214213)
POINT (-120.0545472348524 43.56779155588113)
POINT (-119.8417353584909 43.57214367132146)
POINT (-119.6390516261219 43.66228658859853)
POINT (-118.9511887507045 43.56163697737747)
POINT (-118.3332027331058 43.61081877020739)
POINT (-118.1587528087002 43.5927690805141)
POINT (-117.9419930875792 43.56387728049896)
POINT (-117.5859452452346 43.56944965907012)
POINT (-117.4479799772992 43.65743593832281)
POINT (-117.2646514292952 43.58441351029923)
POINT (-123.1249386689216 43.70135109862944)
POINT (-122.3969344034629 43.77092976372621)
POINT (-122.2017515176301 43.68880829140579)
POINT (-121.5379442188797 43.71601399698267)
POINT (-120.5861919536236 43.71810955905659)
POINT (-119.9232637316245 43.70653501348123)
POINT (-119.2170272605969 43.77227223411047)
POINT (-118.9370786854594 43.7530638045388)
POINT (-118.617432795525 43.7200422241052)
POINT (-118.4360791270541 43.74188902544213)
POINT (-118.2461440151673 43.76833041213203)
POINT (-117.9488242049666 43.74530519723115)
POINT (-117.7250331013795 43.74491031664055)
POINT (-117.1182402508947 43.7604260121559)
POINT (-123.7996047449886 43.80293211872863)
POINT (-123.5437357085463 43.81977780787502)
POINT (-123.3139912037516 43.80740381018254)
POINT (-123.0379698821041 43.87955720281082)
POINT (-122.6703506049255 43.84754531033024)
POINT (-122.1506537764754 43.84108587958394)
POINT (-121.9152745187009 43.78260573575795)
POINT (-121.6837387107448 43.87611964810623)
POINT (-121.3452262217277 43.83650942397478)
POINT (-121.1782322773833 43.79548559122347)
POINT (-120.9068132310322 43.81420181980747)
POINT (-120.4752823001949 43.86405078525238)
POINT (-120.2935489202967 43.81535255300596)
POINT (-120.1106882428279 43.82678937768087)
POINT (-119.7533865215322 43.82084702418569)
POINT (-119.5016174953959 43.78457301378164)
POINT (-118.7691125070444 43.82596935911601)
POINT (-117.607622255953 43.8713328109233)
POINT (-117.2625762665711 43.85351479313772)
POINT (-123.7355746188289 43.9540850847348)
POINT (-123.4704562559786 43.97678109160134)
POINT (-123.2244194328027 43.94037502866689)
POINT (-122.4971582906533 43.90153259375132)
POINT (-122.2273221675635 43.98999544759147)
POINT (-121.9353386852534 43.95045600464152)
POINT (-121.4504739368334 43.99233281912078)
POINT (-120.6924762182596 43.99092623859327)
POINT (-119.8756614090238 43.989064177251)
POINT (-119.6005808592918 43.91709482970591)
POINT (-119.4356187381883 43.96220568935406)
POINT (-119.2614491452573 43.98358834120469)
POINT (-119.0985379319733 43.93700869033258)
POINT (-118.9181927231419 43.9176572199326)
POINT (-118.6549546756832 43.93853626639631)
POINT (-118.4599930491285 43.93406535894757)
POINT (-118.16642074106 43.96699826830521)
POINT (-117.9846909065252 43.98156702012259)
POINT (-117.4255739623139 43.96448012757329)
POINT (-123.8961665094421 44.00931200685169)
POINT (-122.9445673273229 44.08645890869756)
POINT (-122.6608482715825 44.09547643782913)
POINT (-121.6062353130586 44.05811078076444)
POINT (-121.0780383492514 44.00797803343268)
POINT (-120.8477765187589 44.08156682875059)
POINT (-120.416452624775 44.04408565295849)
POINT (-120.2387295484125 44.02038915243323)
POINT (-119.7276473550754 44.0753169072519)
POINT (-119.1325884520156 44.09335123141566)
POINT (-118.8368440735667 44.10275394006065)
POINT (-117.7689290063237 44.02559643500722)
POINT (-117.5533086963166 44.07022310508319)
POINT (-117.23833324822 44.02236376153444)
POINT (-123.7285730593635 44.15673822913371)
POINT (-123.5502699793297 44.14427623667658)
POINT (-123.4041197208848 44.20258548133624)
POINT (-123.0811549463928 44.17460491260725)
POINT (-122.4230472712091 44.11603612924166)
POINT (-121.9722391830707 44.14053963009113)
POINT (-121.4780423356616 44.16966376124866)
POINT (-121.3201749111294 44.18339103466106)
POINT (-120.0414226761047 44.11350876576475)
POINT (-119.4877849696592 44.21182724133372)
POINT (-119.3342837603663 44.17778382881171)
POINT (-118.6183072996116 44.20390965075151)
POINT (-118.4491223347404 44.21244942888337)
POINT (-118.2601756691563 44.15393068374708)
POINT (-118.1027884584164 44.13188794404611)
POINT (-117.6948371010657 44.19894778479959)
POINT (-117.0799364705126 44.1167058849391)
POINT (-124.0047764754455 44.27431962896176)
POINT (-123.2044819736503 44.30352578492813)
POINT (-122.9897832255732 44.30307757047369)
POINT (-122.8176902988489 44.32424321470164)
POINT (-122.4972574548657 44.26432872973287)
POINT (-122.2648233069942 44.27198080871225)
POINT (-122.0415007169905 44.30002662876448)
POINT (-121.1863767864916 44.26886421931346)
POINT (-121.0242641373286 44.26771858069272)
POINT (-120.624404413486 44.25689612469064)
POINT (-120.26547506661 44.32796481652996)
POINT (-119.9116858428997 44.24009717371975)
POINT (-119.1580177007996 44.3270605419177)
POINT (-118.9114885973243 44.24467791169906)
POINT (-117.9032635534344 44.31158887627251)
POINT (-117.4878727983882 44.22123562746231)
POINT (-117.2802301274751 44.25621237605818)
POINT (-123.7405325293668 44.37951674652692)
POINT (-123.4908561815514 44.34918228084613)
POINT (-122.598204813621 44.39888329434616)
POINT (-121.8514276165273 44.34852020738673)
POINT (-121.691381971106 44.34736077112372)
POINT (-121.4282500446147 44.4010579405053)
POINT (-119.7297092133611 44.34831809798821)
POINT (-119.5604341305093 44.36134188469261)
POINT (-119.294320055251 44.43623609715896)
POINT (-118.8085394262018 44.42819504141705)
POINT (-118.6500757981604 44.38897999388886)
POINT (-118.4313028029203 44.37493396221372)
POINT (-117.6776995859847 44.42910526846032)
POINT (-117.4484606665917 44.37620331230757)
POINT (-123.944760944284 44.45358020147584)
POINT (-123.6191439398867 44.49740599744838)
POINT (-123.3846295884943 44.51315097764401)
POINT (-123.1728573058694 44.52871406677085)
POINT (-122.3369458567579 44.54799832028714)
POINT (-122.0528561247447 44.47038710608039)
POINT (-121.3055963712788 44.51543657842894)
POINT (-121.0991429102854 44.442193853893)
POINT (-120.8115719964418 44.48641517595257)
POINT (-120.5984014915975 44.47779026355308)
POINT (-120.4312634323995 44.44858199591429)
POINT (-120.0615830779382 44.46938813409494)
POINT (-119.8289705970576 44.50519525846515)
POINT (-119.0620676070892 44.45383546196217)
POINT (-118.544180555662 44.52626627689167)
POINT (-118.1476381721013 44.44428414650257)
POINT (-117.9875533438042 44.45479569121131)
POINT (-123.7356589652025 44.60362821737958)
POINT (-122.8699306811039 44.59987604478272)
POINT (-122.634922154743 44.6036742324811)
POINT (-121.8825288510591 44.55937903528632)
POINT (-121.597453214607 44.62192193261224)
POINT (-121.4054238046146 44.64067501629958)
POINT (-120.9667805758882 44.5825308996353)
POINT (-120.5439685689003 44.63461163196044)
POINT (-120.0085093922216 44.62010904328108)
POINT (-119.5784136240308 44.6531067909357)
POINT (-119.3613089370164 44.58822777722598)
POINT (-119.1831531748799 44.60591864000668)
POINT (-118.9575819990932 44.59163555390148)
POINT (-118.7231766000303 44.61630117480815)
POINT (-118.3064968739816 44.57019762268065)
POINT (-118.0581075450467 44.65753254662799)
POINT (-117.8988050015385 44.6300583621107)
POINT (-117.62658789091 44.63905024419525)
POINT (-117.4193944993129 44.56670394635799)
POINT (-123.5591724079951 44.69321519361753)
POINT (-123.2338437800435 44.73553167120157)
POINT (-123.0336714776352 44.67239546178842)
POINT (-122.0444808570347 44.66380352442894)
POINT (-121.8932996406489 44.77067205586718)
POINT (-121.7379138455036 44.71103841153086)
POINT (-121.13816958829 44.68546584256801)
POINT (-120.6886588751182 44.70810710731748)
POINT (-120.353512375156 44.68138624729717)
POINT (-120.1583252716904 44.72446050252373)
POINT (-119.8327459562748 44.74602796846628)
POINT (-118.4555643029579 44.76486318475573)
POINT (-117.2128400530674 44.67902859368615)
POINT (-123.9314478252512 44.77398553948817)
POINT (-123.7398174372782 44.86825130679294)
POINT (-123.4026372725127 44.81877481678121)
POINT (-122.8938818718695 44.79412943389543)
POINT (-122.681369514434 44.77402730025219)
POINT (-122.4905352479956 44.87060851682972)
POINT (-122.2933374169153 44.79792160456009)
POINT (-121.450948098045 44.87552727399843)
POINT (-121.2943566862261 44.77309459275241)
POINT (-120.9595342117745 44.79798682964324)
POINT (-120.3341211453561 44.86779802189551)
POINT (-119.9775982101467 44.86459331387133)
POINT (-119.2841994954341 44.85699990440633)
POINT (-119.0373296737034 44.86332274478145)
POINT (-118.6200317804407 44.82795812329142)
POINT (-118.2891141406387 44.87110499962969)
POINT (-118.1033691535587 44.81626952551722)
POINT (-117.876921927202 44.83756190637273)
POINT (-117.6616320487378 44.82099578320869)
POINT (-117.4499131402841 44.87322218402436)
POINT (-123.2632602864873 44.95023652069247)
POINT (-123.0395289229269 44.9035244334395)
POINT (-122.1397380953922 44.91259032202823)
POINT (-121.8007722305919 44.90423023708782)
POINT (-121.6325795484855 44.89490191786869)
POINT (-121.0244058789574 44.96250274743157)
POINT (-120.4794437829738 44.92768474295182)
POINT (-120.2130478173394 44.98961057965435)
POINT (-119.7223663351229 44.94056126568265)
POINT (-118.7917428858103 44.91977558862496)
POINT (-118.0469718944479 44.96923292694183)
POINT (-117.7893106302271 44.98347474189124)
POINT (-117.0581045394594 44.91865410865088)
POINT (-123.6663078467933 45.05243467225296)
POINT (-123.4707477986474 45.02002862668272)
POINT (-123.1465529476857 45.10097314590442)
POINT (-122.958563177081 45.04858936817449)
POINT (-122.7585321419632 45.02080088140253)
POINT (-122.5871142012393 45.02875422780921)
POINT (-122.3458702330637 45.01079193637886)
POINT (-121.9268682558345 45.08368122224229)
POINT (-121.5506427746432 45.05292166864729)
POINT (-121.2648073749122 45.05155323218519)
POINT (-120.858279568471 45.08776520513234)
POINT (-120.7024008744499 45.00867522154554)
POINT (-120.5445906782171 45.09263710323178)
POINT (-119.887199265153 45.00465230900517)
POINT (-119.4184356980252 45.08369030623442)
POINT (-119.2679868763601 45.02270584986839)
POINT (-119.0554628558371 45.05752026045624)
POINT (-118.8109192683453 45.0952118048399)
POINT (-118.6240329989088 45.08893427367212)
POINT (-118.3736917884504 45.00473839375181)
POINT (-117.6216239414082 45.01331541247362)
POINT (-117.279571418096 45.07625054060775)
POINT (-123.371387442963 45.20461222411999)
POINT (-122.984691102504 45.20814940916051)
POINT (-122.2201434178386 45.16124656835287)
POINT (-120.6567624383261 45.21475388824675)
POINT (-120.2453942186992 45.16730069251711)
POINT (-120.0586047041247 45.14847967149187)
POINT (-119.5785024288739 45.12208841087278)
POINT (-119.2940075163057 45.19684431769561)
POINT (-118.2006519831907 45.13403633669486)
POINT (-117.9272135018161 45.19496714541254)
POINT (-117.5738838960547 45.21084223610463)
POINT (-117.0950983108096 45.16799368587474)
POINT (-123.8756988599493 45.27075029201716)
POINT (-123.6301873165994 45.23108906294449)
POINT (-123.2320336422252 45.29106337601511)
POINT (-122.7929968366316 45.27323710246991)
POINT (-122.5015048089324 45.22380165898838)
POINT (-121.6815378318588 45.25354830128329)
POINT (-121.2694720774059 45.30303413564478)
POINT (-120.8215071753826 45.32432416620232)
POINT (-120.3647074600417 45.29725130956968)
POINT (-119.905785881536 45.29319906452097)
POINT (-119.7614331335257 45.22403448061633)
POINT (-119.0132443777443 45.22928099401816)
POINT (-118.4808379231148 45.24755369125275)
POINT (-118.0873858161366 45.24547853120361)
POINT (-117.7573831383848 45.25028776442097)
POINT (-116.9596879652872 45.31271575995207)
POINT (-116.7995497982404 45.22910447245154)
POINT (-123.5507151555306 45.36641864544001)
POINT (-122.7233493601746 45.41454699788016)
POINT (-121.8506615720381 45.35563310531726)
POINT (-121.4903023017597 45.35612811525048)
POINT (-121.0920510662683 45.32639990903242)
POINT (-120.5655812618825 45.34943305664738)
POINT (-120.1179393408494 45.40414497405249)
POINT (-119.7104799164383 45.43505646069665)
POINT (-119.5225283503501 45.35929918480447)
POINT (-119.1553570154898 45.41407539827754)
POINT (-118.8301738369954 45.34949671761301)
POINT (-118.354977316762 45.35493869790895)
POINT (-117.9339494123738 45.36187096382437)
POINT (-117.4998977917069 45.36667535406531)
POINT (-117.3033866108118 45.35797550563179)
POINT (-123.7197760218468 45.46146180621502)
POINT (-123.3590526393745 45.5263084609307)
POINT (-123.1296303609146 45.44952931837109)
POINT (-122.8332963390489 45.53282042304943)
POINT (-122.4882693629533 45.52513029586091)
POINT (-122.3219536153674 45.4414991533698)
POINT (-122.1382287426041 45.45924943683254)
POINT (-121.7505441522638 45.49308850383942)
POINT (-121.518550864767 45.53488705900249)
POINT (-121.3492187739275 45.50907612309707)
POINT (-120.8841954452191 45.50489244844668)
POINT (-120.6519753123599 45.4803344432013)
POINT (-120.410568889354 45.47328805621498)
POINT (-119.8800202946723 45.45913236191758)
POINT (-119.526742415752 45.52898007755)
POINT (-119.3366713130573 45.50653528694627)
POINT (-118.7521076983778 45.52257661249652)
POINT (-118.5877226545135 45.4652697065693)
POINT (-117.9745445817433 45.5256331296581)
POINT (-117.7505765907365 45.46724838566725)
POINT (-117.0593730032282 45.46096552264468)
POINT (-116.6821102410123 45.47738356570434)
POINT (-123.698441658223 45.63529694606265)
POINT (-123.1212869280848 45.61752811608201)
POINT (-121.9408852211636 45.56886845114405)
POINT (-121.1907394019384 45.56770081395952)
POINT (-120.282605548679 45.56651631583636)
POINT (-119.9162299560943 45.63407725680829)
POINT (-119.7605603843769 45.58386689210729)
POINT (-119.0389859451656 45.57976648496092)
POINT (-118.6270573231645 45.62699833874167)
POINT (-118.4477735222151 45.57392862610019)
POINT (-118.1582577711493 45.57965639070849)
POINT (-117.5571860748844 45.61844866121159)
POINT (-117.2702203383236 45.64396303755077)
POINT (-123.4653572696418 45.6920006352578)
POINT (-123.2354621485647 45.74333363461222)
POINT (-122.9243427406966 45.72899004573861)
POINT (-120.6797589877608 45.67031758567678)
POINT (-119.472991983807 45.69487293318215)
POINT (-118.807134444256 45.75902671775563)
POINT (-118.2873180362951 45.68231954379343)
POINT (-118.0526302671586 45.76749906543127)
POINT (-117.8639165500558 45.69772885659471)
POINT (-117.088643322239 45.71007929702058)
POINT (-116.9324755882587 45.68089496896861)
POINT (-123.8753933306324 45.84929258300438)
POINT (-123.7187937954255 45.79401822989263)
POINT (-123.3263105819027 45.87717913539841)
POINT (-119.6455787073181 45.79132249615446)
POINT (-119.3175354676425 45.80972206820536)
POINT (-119.1481773653482 45.83398914077739)
POINT (-118.6013039276612 45.79362697745534)
POINT (-118.441716248965 45.87737873697671)
POINT (-117.728499927953 45.86720520539721)
POINT (-117.2527870460473 45.83283404214487)
POINT (-123.5881655087853 45.9316350658655)
POINT (-123.1495577529433 45.91629123819737)
POINT (-122.9172812509854 45.90407813054472)
POINT (-118.9982207633151 45.92175441996876)
POINT (-118.6403101301331 45.95056072907441)
POINT (-118.2384113057162 45.93742636251767)
POINT (-118.0044564255158 45.96372772817486)
POINT (-117.4435167235151 45.89704744251248)
POINT (-117.0502866860889 45.92474155546083)
POINT (-123.6884367097061 46.08569738440478)
POINT (-123.1426655233796 46.07534103477582)
POINT (-123.8984102661129 46.12735042290463)
POINT (-123.4138048829298 46.12182063575014)
